ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
140400,64.000000,50.500000,425.813263,376.507228,49.306035,0.115793,0,2018-04-06 00:00
40314,45.500000,36.500000,650.075378,659.733380,-9.658001,0.014857,14,2018-01-25 14:00
410107,59.500000,50.500000,505.545898,528.283150,-22.737252,0.044976,7,2018-10-09 07:00
160301,60.500000,40.500000,409.813263,414.471313,-4.658050,0.011366,1,2018-04-19 01:00
60102,50.000000,44.500000,441.105988,445.761002,-4.655015,0.010553,2,2018-02-06 02:00
400413,50.500000,44.500000,521.545898,521.833377,-0.287479,0.000551,13,2018-10-05 13:00
410309,60.500000,43.500000,535.545898,538.646225,-3.100326,0.005789,9,2018-10-11 09:00
450201,51.000000,40.000000,402.869751,461.286369,-58.416618,0.145001,1,2018-11-07 01:00
500122,49.500000,42.000000,572.438049,581.945150,-9.507101,0.016608,22,2018-12-11 22:00
180117,59.500000,48.000000,472.418945,500.626890,-28.207944,0.059710,17,2018-05-01 17:00
190606,79.500000,51.000000,327.418884,341.147256,-13.728371,0.041929,6,2018-05-13 06:00
50100,48.000000,39.500000,485.075378,503.777709,-18.702330,0.038556,0,2018-01-30 00:00
90114,47.000000,37.000000,631.105957,633.495225,-2.389268,0.003786,14,2018-02-27 14:00
410205,61.500000,47.000000,444.545868,442.569919,1.975949,0.004445,5,2018-10-10 05:00
490310,44.000000,26.500000,751.438049,784.155201,-32.717152,0.043539,10,2018-12-06 10:00
160403,61.000000,43.000000,394.813263,402.003626,-7.190363,0.018212,3,2018-04-20 03:00
170200,70.000000,49.000000,359.813263,376.200789,-16.387526,0.045545,0,2018-04-25 00:00
390123,66.000000,46.000000,363.705231,394.904847,-31.199616,0.085783,23,2018-09-25 23:00
510620,47.000000,41.000000,587.438049,638.962457,-51.524408,0.087710,20,2018-12-23 20:00
190222,66.000000,53.500000,429.418884,443.793057,-14.374173,0.033474,22,2018-05-09 22:00
110304,55.000000,33.000000,539.022400,552.744705,-13.722306,0.025458,4,2018-03-15 04:00
250014,87.000000,58.500000,550.274719,545.592057,4.682662,0.008510,14,2018-06-18 14:00
310412,74.000000,60.000000,469.678833,489.150377,-19.471544,0.041457,12,2018-08-03 12:00
360617,74.500000,55.500000,434.705231,448.197818,-13.492588,0.031038,17,2018-09-09 17:00
160102,52.000000,42.500000,457.813232,422.302050,35.511182,0.077567,2,2018-04-17 02:00
270100,72.500000,49.500000,343.304535,365.811742,-22.507207,0.065560,0,2018-07-03 00:00
460620,51.000000,34.000000,603.869690,634.178780,-30.309090,0.050191,20,2018-11-18 20:00
520414,47.500000,39.000000,665.438049,634.202743,31.235306,0.046939,14,2018-12-28 14:00
90013,44.500000,34.000000,635.105957,666.281017,-31.175060,0.049086,13,2018-02-26 13:00
110117,61.000000,45.000000,591.022400,507.717658,83.304742,0.140950,17,2018-03-13 17:00
450606,48.000000,34.500000,556.869690,559.873286,-3.003596,0.005394,6,2018-11-11 06:00
460123,53.000000,36.000000,489.869690,506.567885,-16.698195,0.034087,23,2018-11-13 23:00
330108,81.500000,58.000000,446.678833,455.116127,-8.437294,0.018889,8,2018-08-14 08:00
10423,49.500000,43.500000,501.075378,519.536579,-18.461201,0.036843,23,2018-01-05 23:00
470213,49.000000,41.500000,619.869690,605.336290,14.533400,0.023446,13,2018-11-21 13:00
330316,73.500000,57.500000,518.678833,494.999572,23.679261,0.045653,16,2018-08-16 16:00
280509,81.500000,57.500000,431.304535,420.423877,10.880657,0.025227,9,2018-07-14 09:00
60020,51.500000,46.500000,616.106018,619.567493,-3.461475,0.005618,20,2018-02-05 20:00
150609,49.000000,42.500000,531.813232,543.836746,-12.023513,0.022609,9,2018-04-15 09:00
280500,81.500000,57.500000,386.304535,375.384953,10.919582,0.028267,0,2018-07-14 00:00
330023,74.000000,56.000000,401.678833,390.109435,11.569398,0.028803,23,2018-08-13 23:00
490213,43.500000,29.500000,660.438049,674.802275,-14.364226,0.021750,13,2018-12-05 13:00
480318,49.000000,44.000000,643.869690,648.806300,-4.936610,0.007667,18,2018-11-29 18:00
420514,54.500000,43.500000,464.545837,492.965433,-28.419595,0.061177,14,2018-10-20 14:00
70201,44.500000,36.000000,502.106018,525.598607,-23.492589,0.046788,1,2018-02-14 01:00
410109,59.500000,50.500000,513.545898,520.371562,-6.825663,0.013291,9,2018-10-09 09:00
260117,70.500000,53.000000,475.274719,481.372265,-6.097546,0.012830,17,2018-06-26 17:00
420208,66.000000,42.000000,563.545898,562.052267,1.493632,0.002650,8,2018-10-17 08:00
510514,43.500000,36.500000,608.438049,620.279093,-11.841044,0.019461,14,2018-12-22 14:00
180515,64.000000,50.000000,408.418884,426.431135,-18.012251,0.044102,15,2018-05-05 15:00
340308,73.000000,56.500000,449.678833,455.173454,-5.494621,0.012219,8,2018-08-23 08:00
470622,45.500000,34.500000,511.869690,583.024648,-71.154958,0.139010,22,2018-11-25 22:00
70305,45.500000,35.500000,629.106018,641.743637,-12.637619,0.020088,5,2018-02-15 05:00
200315,65.500000,52.000000,458.418945,480.554896,-22.135951,0.048288,15,2018-05-17 15:00
440508,55.500000,52.500000,458.869690,440.733706,18.135984,0.039523,8,2018-11-03 08:00
500105,49.500000,42.000000,564.438049,545.695304,18.742745,0.033206,5,2018-12-11 05:00
490500,44.000000,35.000000,558.438049,538.771346,19.666703,0.035217,0,2018-12-08 00:00
350505,70.000000,53.500000,297.705200,328.780640,-31.075440,0.104383,5,2018-09-01 05:00
260021,69.000000,55.000000,448.274780,461.843307,-13.568527,0.030268,21,2018-06-25 21:00
210104,74.000000,51.000000,344.418884,349.113792,-4.694907,0.013631,4,2018-05-22 04:00
110519,53.500000,38.000000,539.022400,564.406642,-25.384242,0.047093,19,2018-03-17 19:00
380421,71.000000,57.000000,415.705231,450.635628,-34.930397,0.084027,21,2018-09-21 21:00
370600,64.000000,51.000000,318.705231,344.311152,-25.605921,0.080344,0,2018-09-16 00:00
420507,54.500000,43.500000,459.545837,496.172945,-36.627107,0.079703,7,2018-10-20 07:00
200108,70.500000,54.000000,455.418884,461.243355,-5.824470,0.012789,8,2018-05-15 08:00
140510,60.000000,47.500000,493.813232,500.741778,-6.928545,0.014031,10,2018-04-07 10:00
470012,48.500000,33.000000,621.869690,643.201896,-21.332206,0.034303,12,2018-11-19 12:00
500606,52.500000,43.000000,475.438049,489.643082,-14.205033,0.029878,6,2018-12-16 06:00
60623,44.000000,34.500000,535.106018,544.679144,-9.573126,0.017890,23,2018-02-11 23:00
430205,60.000000,48.000000,466.545837,449.908733,16.637105,0.035660,5,2018-10-24 05:00
20104,47.000000,42.500000,489.075378,503.343243,-14.267864,0.029173,4,2018-01-09 04:00
520418,47.500000,39.000000,674.438049,688.029678,-13.591629,0.020153,18,2018-12-28 18:00
260314,67.500000,52.000000,466.274719,466.762764,-0.488045,0.001047,14,2018-06-28 14:00
490505,44.000000,35.000000,562.438049,559.240859,3.197191,0.005685,5,2018-12-08 05:00
170122,74.000000,44.000000,428.813263,441.764884,-12.951621,0.030203,22,2018-04-24 22:00
300409,86.000000,56.500000,476.304504,477.946434,-1.641930,0.003447,9,2018-07-27 09:00
240410,69.500000,49.500000,466.274719,478.834097,-12.559378,0.026936,10,2018-06-15 10:00
20016,46.000000,41.500000,666.075378,689.937410,-23.862032,0.035825,16,2018-01-08 16:00
320322,87.000000,60.000000,498.678833,486.685798,11.993035,0.024050,22,2018-08-09 22:00
370608,64.000000,51.000000,373.705231,396.625508,-22.920277,0.061333,8,2018-09-16 08:00
350007,73.000000,56.000000,420.678833,429.400078,-8.721245,0.020731,7,2018-08-27 07:00
20609,51.500000,41.000000,568.075378,600.814744,-32.739366,0.057632,9,2018-01-14 09:00
470223,49.000000,41.500000,470.869690,520.985794,-50.116104,0.106433,23,2018-11-21 23:00
370222,64.000000,54.500000,392.705231,423.524289,-30.819058,0.078479,22,2018-09-12 22:00
380418,71.000000,57.000000,434.705231,468.159230,-33.453999,0.076958,18,2018-09-21 18:00
370122,65.000000,55.000000,398.705231,420.903094,-22.197863,0.055675,22,2018-09-11 22:00
180111,59.500000,48.000000,503.418945,516.602374,-13.183428,0.026188,11,2018-05-01 11:00
490314,44.000000,26.500000,652.438049,707.684102,-55.246052,0.084676,14,2018-12-06 14:00
50010,55.000000,43.500000,615.075378,612.783989,2.291389,0.003725,10,2018-01-29 10:00
300220,87.000000,58.500000,564.304504,533.961497,30.343008,0.053771,20,2018-07-25 20:00
130617,50.000000,39.500000,503.813232,525.131909,-21.318676,0.042315,17,2018-04-01 17:00
450405,43.000000,32.500000,605.869690,624.848326,-18.978636,0.031325,5,2018-11-09 05:00
290005,88.000000,60.000000,365.304535,371.194264,-5.889729,0.016123,5,2018-07-16 05:00
480205,50.500000,46.000000,502.869690,514.218228,-11.348539,0.022568,5,2018-11-28 05:00
510606,47.000000,41.000000,509.438049,523.357915,-13.919866,0.027324,6,2018-12-23 06:00
210622,74.500000,49.000000,391.418884,424.571131,-33.152247,0.084698,22,2018-05-27 22:00
460502,51.500000,40.500000,412.869751,446.503174,-33.633423,0.081463,2,2018-11-17 02:00
240415,69.500000,49.500000,456.274719,464.957726,-8.683007,0.019030,15,2018-06-15 15:00
140511,60.000000,47.500000,500.813232,493.662014,7.151219,0.014279,11,2018-04-07 11:00
390422,73.500000,53.500000,386.705231,407.471897,-20.766667,0.053702,22,2018-09-28 22:00
100303,52.500000,38.500000,478.022400,486.478300,-8.455900,0.017689,3,2018-03-08 03:00
370000,67.000000,57.500000,314.705231,336.122121,-21.416891,0.068054,0,2018-09-10 00:00
160111,52.000000,42.500000,580.813232,567.253111,13.560121,0.023347,11,2018-04-17 11:00
90303,49.000000,36.000000,507.022400,524.732436,-17.710036,0.034929,3,2018-03-01 03:00
310020,87.500000,60.000000,544.304504,541.870088,2.434416,0.004473,20,2018-07-30 20:00
190309,62.000000,50.000000,488.418945,505.336479,-16.917534,0.034637,9,2018-05-10 09:00
110613,53.500000,40.000000,511.022400,525.802713,-14.780313,0.028923,13,2018-03-18 13:00
410320,60.500000,43.500000,504.545898,535.154920,-30.609022,0.060666,20,2018-10-11 20:00
70402,47.500000,41.000000,495.106018,477.517086,17.588932,0.035526,2,2018-02-16 02:00
250519,70.500000,55.000000,420.274719,415.302016,4.972704,0.011832,19,2018-06-23 19:00
470000,48.500000,33.000000,482.869690,509.974593,-27.104903,0.056133,0,2018-11-19 00:00
510211,52.000000,44.500000,624.438049,617.698373,6.739676,0.010793,11,2018-12-19 11:00
480118,57.500000,49.000000,608.869690,617.621805,-8.752115,0.014374,18,2018-11-27 18:00
440506,55.500000,52.500000,391.869751,383.299131,8.570620,0.021871,6,2018-11-03 06:00
340418,68.000000,55.500000,450.678833,441.791500,8.887333,0.019720,18,2018-08-24 18:00
90611,49.500000,33.000000,626.022400,610.525563,15.496837,0.024754,11,2018-03-04 11:00
70300,45.500000,35.500000,519.106018,549.379951,-30.273933,0.058319,0,2018-02-15 00:00
300503,84.000000,57.500000,338.304535,333.546094,4.758441,0.014066,3,2018-07-28 03:00
150116,60.000000,47.500000,484.813232,510.248752,-25.435519,0.052465,16,2018-04-10 16:00
280318,84.500000,57.500000,553.304504,537.466517,15.837988,0.028624,18,2018-07-12 18:00
330016,74.000000,56.000000,521.678833,492.287188,29.391645,0.056340,16,2018-08-13 16:00
30508,48.500000,40.000000,624.075378,610.834982,13.240396,0.021216,8,2018-01-20 08:00
480116,57.500000,49.000000,574.869690,580.267223,-5.397533,0.009389,16,2018-11-27 16:00
410608,63.000000,41.500000,495.545837,486.599084,8.946753,0.018054,8,2018-10-14 08:00
90313,49.000000,36.000000,578.022400,626.172351,-48.149951,0.083301,13,2018-03-01 13:00
180220,68.000000,44.000000,479.418945,514.396645,-34.977700,0.072959,20,2018-05-02 20:00
90007,44.500000,34.000000,754.106079,737.346288,16.759791,0.022225,7,2018-02-26 07:00
50411,52.500000,44.500000,621.106018,603.439499,17.666519,0.028444,11,2018-02-02 11:00
180416,63.500000,50.000000,456.418884,475.891401,-19.472517,0.042664,16,2018-05-04 16:00
450403,43.000000,32.500000,518.869690,533.746136,-14.876446,0.028671,3,2018-11-09 03:00
240112,65.500000,50.000000,468.274719,477.655153,-9.380434,0.020032,12,2018-06-12 12:00
360210,77.000000,52.500000,456.705261,487.810166,-31.104905,0.068107,10,2018-09-05 10:00
50314,46.500000,42.000000,628.106018,638.845138,-10.739119,0.017098,14,2018-02-01 14:00
160600,57.000000,44.500000,402.813263,404.257685,-1.444422,0.003586,0,2018-04-22 00:00
110009,71.000000,39.000000,603.022400,566.213602,36.808798,0.061041,9,2018-03-12 09:00
210121,74.000000,51.000000,481.418945,485.743737,-4.324792,0.008983,21,2018-05-22 21:00
220617,63.500000,52.000000,428.274780,416.162410,12.112370,0.028282,17,2018-06-03 17:00
170113,74.000000,44.000000,478.813232,487.770724,-8.957491,0.018708,13,2018-04-24 13:00
80422,38.500000,25.000000,667.106018,659.705973,7.400045,0.011093,22,2018-02-23 22:00
20416,52.000000,48.000000,634.075378,589.361492,44.713886,0.070518,16,2018-01-12 16:00
110102,61.000000,45.000000,366.022400,396.119212,-30.096812,0.082227,2,2018-03-13 02:00
290208,77.000000,58.500000,457.304504,457.055868,0.248636,0.000544,8,2018-07-18 08:00
10206,46.000000,30.500000,739.075378,741.507338,-2.431959,0.003291,6,2018-01-03 06:00
460516,51.500000,40.500000,524.869690,562.740526,-37.870837,0.072153,16,2018-11-17 16:00
180210,68.000000,44.000000,491.418945,520.337655,-28.918710,0.058847,10,2018-05-02 10:00
160404,61.000000,43.000000,423.813263,427.054609,-3.241346,0.007648,4,2018-04-20 04:00
400221,54.500000,41.500000,498.545898,513.737647,-15.191748,0.030472,21,2018-10-03 21:00
490602,44.000000,38.500000,498.438049,489.486482,8.951568,0.017959,2,2018-12-09 02:00
10302,45.500000,35.500000,528.075378,535.230428,-7.155050,0.013549,2,2018-01-04 02:00
300020,87.000000,59.000000,538.304504,538.543006,-0.238501,0.000443,20,2018-07-23 20:00
390413,73.500000,53.500000,455.705261,475.302156,-19.596895,0.043003,13,2018-09-28 13:00
370523,63.000000,52.000000,342.705231,366.080293,-23.375062,0.068207,23,2018-09-15 23:00
110512,53.500000,38.000000,545.022400,555.016136,-9.993736,0.018336,12,2018-03-17 12:00
10220,46.000000,30.500000,720.075378,755.198405,-35.123026,0.048777,20,2018-01-03 20:00
410315,60.500000,43.500000,469.545837,499.749903,-30.204065,0.064326,15,2018-10-11 15:00
520308,43.500000,38.000000,646.438049,705.489653,-59.051604,0.091349,8,2018-12-27 08:00
110216,53.000000,42.500000,535.022400,578.410104,-43.387704,0.081095,16,2018-03-14 16:00
60310,54.000000,46.000000,603.106018,597.189031,5.916987,0.009811,10,2018-02-08 10:00
340404,68.000000,55.500000,338.678833,336.583955,2.094878,0.006185,4,2018-08-24 04:00
300001,87.000000,59.000000,342.304535,353.426045,-11.121510,0.032490,1,2018-07-23 01:00
400216,54.500000,41.500000,482.545898,501.329296,-18.783397,0.038926,16,2018-10-03 16:00
410619,63.000000,41.500000,494.545837,523.685683,-29.139846,0.058922,19,2018-10-14 19:00
210415,66.500000,51.500000,440.418884,466.024515,-25.605631,0.058139,15,2018-05-25 15:00
480113,57.500000,49.000000,533.869690,548.203188,-14.333498,0.026848,13,2018-11-27 13:00
60123,50.000000,44.500000,487.105927,512.523649,-25.417722,0.052181,23,2018-02-06 23:00
250311,69.000000,57.500000,477.274719,483.358849,-6.084130,0.012748,11,2018-06-21 11:00
310600,82.500000,57.500000,354.678833,368.094199,-13.415366,0.037824,0,2018-08-05 00:00
400222,54.500000,41.500000,454.545898,466.419343,-11.873445,0.026122,22,2018-10-03 22:00
90316,49.000000,36.000000,572.022400,614.524017,-42.501617,0.074301,16,2018-03-01 16:00
90317,49.000000,36.000000,599.022400,639.694943,-40.672543,0.067898,17,2018-03-01 17:00
400204,54.500000,41.500000,392.545868,424.137298,-31.591430,0.080478,4,2018-10-03 04:00
150120,60.000000,47.500000,538.813232,559.772443,-20.959211,0.038899,20,2018-04-10 20:00
70417,47.500000,41.000000,663.106018,659.613459,3.492559,0.005267,17,2018-02-16 17:00
150616,49.000000,42.500000,520.813232,499.217579,21.595654,0.041465,16,2018-04-15 16:00
190003,70.500000,52.000000,313.418884,314.414197,-0.995313,0.003176,3,2018-05-07 03:00
210323,69.000000,54.000000,378.418884,390.096089,-11.677205,0.030858,23,2018-05-24 23:00
350123,79.000000,52.000000,384.678833,400.156602,-15.477769,0.040236,23,2018-08-28 23:00
470516,47.000000,35.500000,574.869690,619.141122,-44.271432,0.077011,16,2018-11-24 16:00
160210,56.500000,40.000000,570.813232,572.802566,-1.989334,0.003485,10,2018-04-18 10:00
170613,59.000000,45.000000,440.813263,461.412900,-20.599637,0.046731,13,2018-04-29 13:00
290002,88.000000,60.000000,345.304535,343.582906,1.721628,0.004986,2,2018-07-16 02:00
330514,76.000000,53.500000,449.678833,429.652411,20.026422,0.044535,14,2018-08-18 14:00
460518,51.500000,40.500000,575.869690,593.858515,-17.988825,0.031238,18,2018-11-17 18:00
510314,59.000000,42.000000,584.438049,595.463893,-11.025844,0.018866,14,2018-12-20 14:00
430604,56.500000,48.000000,344.545868,367.981470,-23.435602,0.068019,4,2018-10-28 04:00
470014,48.500000,33.000000,575.869690,614.928336,-39.058646,0.067825,14,2018-11-19 14:00
70123,47.500000,28.500000,534.106018,558.212618,-24.106600,0.045134,23,2018-02-13 23:00
460015,55.500000,35.000000,547.869690,557.404880,-9.535190,0.017404,15,2018-11-12 15:00
300019,87.000000,59.000000,568.304504,549.734307,18.570197,0.032676,19,2018-07-23 19:00
460414,54.000000,48.500000,528.869690,551.090982,-22.221292,0.042017,14,2018-11-16 14:00
230605,60.000000,48.500000,326.274750,319.815620,6.459130,0.019797,5,2018-06-10 05:00
190011,70.500000,52.000000,477.418945,480.441943,-3.022997,0.006332,11,2018-05-07 11:00
30122,55.500000,43.500000,545.075378,513.931525,31.143854,0.057137,22,2018-01-16 22:00
280201,77.500000,56.500000,340.304535,349.608818,-9.304284,0.027341,1,2018-07-11 01:00
60313,54.000000,46.000000,563.105957,571.871927,-8.765970,0.015567,13,2018-02-08 13:00
130204,52.500000,43.000000,479.022400,469.728867,9.293533,0.019401,4,2018-03-28 04:00
250417,70.500000,56.500000,465.274719,462.515713,2.759006,0.005930,17,2018-06-22 17:00
380115,64.500000,45.000000,439.705231,472.433884,-32.728653,0.074433,15,2018-09-18 15:00
200213,65.000000,53.500000,466.418945,484.092194,-17.673248,0.037891,13,2018-05-16 13:00
500622,52.500000,43.000000,505.438049,531.281310,-25.843260,0.051130,22,2018-12-16 22:00
300421,86.000000,56.500000,517.304504,504.378809,12.925695,0.024987,21,2018-07-27 21:00
210613,74.500000,49.000000,398.418884,421.077329,-22.658445,0.056871,13,2018-05-27 13:00
220206,65.000000,46.500000,438.418884,469.652581,-31.233697,0.071242,6,2018-05-30 06:00
280117,73.500000,58.500000,486.304504,486.501729,-0.197225,0.000406,17,2018-07-10 17:00
170406,64.500000,49.000000,435.813263,468.381349,-32.568086,0.074729,6,2018-04-27 06:00
60400,49.500000,39.500000,472.105988,500.301537,-28.195549,0.059723,0,2018-02-09 00:00
470121,50.500000,34.500000,605.869690,621.584978,-15.715288,0.025938,21,2018-11-20 21:00
320602,70.500000,59.000000,319.678833,320.464586,-0.785753,0.002458,2,2018-08-12 02:00
200619,66.500000,53.500000,432.418884,434.708176,-2.289292,0.005294,19,2018-05-20 19:00
160106,52.000000,42.500000,628.813232,588.679086,40.134146,0.063825,6,2018-04-17 06:00
300105,86.000000,58.000000,375.304535,372.926208,2.378327,0.006337,5,2018-07-24 05:00
450618,48.000000,34.500000,613.869690,664.209988,-50.340298,0.082005,18,2018-11-11 18:00
90620,49.500000,33.000000,665.022400,635.762949,29.259451,0.043998,20,2018-03-04 20:00
210112,74.000000,51.000000,487.418945,492.092851,-4.673906,0.009589,12,2018-05-22 12:00
