ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
100208,53.500000,30.000000,735.336670,760.593715,-25.257045,0.034348,8,2015-03-04 08:00
230012,65.500000,54.000000,472.798523,494.690953,-21.892430,0.046304,12,2015-06-01 12:00
170102,64.000000,47.500000,336.389191,377.218960,-40.829769,0.121377,2,2015-04-21 02:00
30319,46.500000,31.500000,700.696289,773.968726,-73.272437,0.104571,19,2015-01-15 19:00
340311,75.000000,59.000000,502.247131,492.027538,10.219593,0.020348,11,2015-08-20 11:00
320605,81.500000,57.500000,327.247101,317.366712,9.880389,0.030192,5,2015-08-09 05:00
420103,61.500000,52.500000,328.504028,349.945032,-21.441003,0.065269,3,2015-10-13 03:00
10220,39.000000,26.500000,737.519653,805.788085,-68.268432,0.092565,20,2014-12-31 20:00
190004,63.000000,45.500000,358.213226,404.298097,-46.084870,0.128652,4,2015-05-04 04:00
200004,57.500000,52.000000,335.213226,356.081346,-20.868120,0.062253,4,2015-05-11 04:00
70009,56.000000,47.500000,593.451294,595.064793,-1.613499,0.002719,9,2015-02-09 09:00
330405,71.000000,59.500000,394.247101,375.782543,18.464558,0.046835,5,2015-08-14 05:00
120320,62.500000,45.000000,555.336670,530.223393,25.113277,0.045222,20,2015-03-19 20:00
520222,42.000000,37.000000,650.583008,689.852119,-39.269111,0.060360,22,2015-12-23 22:00
220606,72.500000,52.500000,310.213226,324.391032,-14.177805,0.045703,6,2015-05-31 06:00
380302,66.000000,54.500000,338.532776,329.769635,8.763141,0.025886,2,2015-09-17 02:00
320606,81.500000,57.500000,320.247101,324.547195,-4.300094,0.013427,6,2015-08-09 06:00
220418,78.500000,54.500000,481.213318,474.284910,6.928407,0.014398,18,2015-05-29 18:00
130505,58.500000,49.500000,387.336670,369.886079,17.450591,0.045053,5,2015-03-28 05:00
40116,47.500000,36.000000,627.696289,672.799971,-45.103682,0.071856,16,2015-01-20 16:00
230016,65.500000,54.000000,465.798523,478.156252,-12.357730,0.026530,16,2015-06-01 16:00
10502,41.500000,37.000000,515.696289,509.043275,6.653015,0.012901,2,2015-01-03 02:00
130314,69.000000,50.000000,492.336670,480.419453,11.917217,0.024205,14,2015-03-26 14:00
30322,46.500000,31.500000,569.696289,670.209287,-100.512998,0.176433,22,2015-01-15 22:00
60406,58.500000,48.500000,538.451294,517.043216,21.408078,0.039759,6,2015-02-06 06:00
200416,62.500000,47.500000,465.213257,468.960982,-3.747725,0.008056,16,2015-05-15 16:00
120623,53.000000,41.500000,449.336670,472.333160,-22.996490,0.051179,23,2015-03-22 23:00
150315,62.500000,42.500000,480.389221,500.448665,-20.059444,0.041757,15,2015-04-09 15:00
420521,63.000000,53.500000,428.504028,442.469041,-13.965012,0.032590,21,2015-10-17 21:00
160310,62.500000,40.000000,551.389221,548.351964,3.037257,0.005508,10,2015-04-16 10:00
160416,65.500000,43.500000,458.389221,451.548407,6.840814,0.014924,16,2015-04-17 16:00
130123,55.500000,43.000000,462.336670,478.772519,-16.435849,0.035550,23,2015-03-24 23:00
220214,75.500000,53.000000,486.213318,487.176749,-0.963431,0.001981,14,2015-05-27 14:00
20601,48.500000,43.000000,439.696197,456.551764,-16.855567,0.038335,1,2015-01-11 01:00
410212,62.000000,55.500000,493.504089,500.687122,-7.183033,0.014555,12,2015-10-07 12:00
440404,64.000000,53.500000,370.504028,370.210304,0.293725,0.000793,4,2015-10-30 04:00
10515,41.500000,37.000000,644.696289,625.604396,19.091893,0.029614,15,2015-01-03 15:00
380319,66.000000,54.500000,500.532776,478.253101,22.279675,0.044512,19,2015-09-17 19:00
130116,55.500000,43.000000,533.336670,547.628519,-14.291849,0.026797,16,2015-03-24 16:00
320610,81.500000,57.500000,425.247101,419.550643,5.696458,0.013396,10,2015-08-09 10:00
350015,77.000000,54.500000,507.247131,504.882101,2.365030,0.004662,15,2015-08-24 15:00
350507,73.000000,58.500000,370.247101,356.212994,14.034107,0.037905,7,2015-08-29 07:00
330315,83.000000,62.000000,567.247131,549.914553,17.332578,0.030556,15,2015-08-13 15:00
270119,85.500000,60.000000,542.798523,521.428532,21.369991,0.039370,19,2015-06-30 19:00
60103,52.000000,43.000000,455.451294,472.479264,-17.027970,0.037387,3,2015-02-03 03:00
90311,52.000000,46.000000,583.451294,625.907078,-42.455784,0.072767,11,2015-02-26 11:00
30315,46.500000,31.500000,683.696289,698.986962,-15.290672,0.022365,15,2015-01-15 15:00
310104,79.000000,55.000000,337.870911,343.231172,-5.360262,0.015865,4,2015-07-28 04:00
380109,64.000000,47.500000,473.532776,470.261147,3.271629,0.006909,9,2015-09-15 09:00
360405,63.500000,51.000000,370.532776,371.672842,-1.140066,0.003077,5,2015-09-04 05:00
460217,52.000000,44.000000,636.461182,632.073107,4.388075,0.006894,17,2015-11-11 17:00
110020,57.500000,39.000000,574.336670,597.806437,-23.469767,0.040864,20,2015-03-09 20:00
40113,47.500000,36.000000,613.696289,643.796849,-30.100560,0.049048,13,2015-01-20 13:00
460012,50.500000,41.500000,544.461182,579.631147,-35.169966,0.064596,12,2015-11-09 12:00
350416,74.500000,59.500000,496.247131,483.596603,12.650529,0.025492,16,2015-08-28 16:00
80610,52.000000,39.500000,560.451294,580.576629,-20.125335,0.035909,10,2015-02-22 10:00
470212,48.000000,41.000000,599.461182,613.243431,-13.782249,0.022991,12,2015-11-18 12:00
190108,58.500000,45.500000,526.213318,542.985790,-16.772472,0.031874,8,2015-05-05 08:00
230103,64.500000,53.500000,317.798554,333.656085,-15.857532,0.049898,3,2015-06-02 03:00
340422,72.500000,57.000000,431.247101,415.414399,15.832701,0.036714,22,2015-08-21 22:00
320522,78.000000,61.000000,425.247101,419.296643,5.950457,0.013993,22,2015-08-08 22:00
140305,57.000000,42.000000,517.389221,518.502982,-1.113761,0.002153,5,2015-04-02 05:00
350222,79.000000,53.500000,454.247131,429.740847,24.506285,0.053949,22,2015-08-26 22:00
500220,54.500000,46.000000,644.583069,628.911707,15.671361,0.024312,20,2015-12-09 20:00
260321,85.500000,58.000000,520.798523,472.850898,47.947625,0.092066,21,2015-06-25 21:00
260103,77.000000,51.500000,315.798554,332.914086,-17.115532,0.054198,3,2015-06-23 03:00
410514,70.500000,55.500000,431.504028,405.448654,26.055375,0.060383,14,2015-10-10 14:00
120002,55.000000,45.000000,407.336670,416.236084,-8.899414,0.021848,2,2015-03-16 02:00
80300,53.000000,47.500000,434.451294,455.278052,-20.826758,0.047938,0,2015-02-19 00:00
140103,58.000000,45.000000,357.336670,416.446180,-59.109510,0.165417,3,2015-03-31 03:00
480210,44.000000,34.500000,705.461182,696.508235,8.952947,0.012691,10,2015-11-25 10:00
430117,63.500000,48.000000,481.504089,502.107467,-20.603377,0.042790,17,2015-10-20 17:00
190507,76.500000,47.000000,391.213226,408.178157,-16.964931,0.043365,7,2015-05-09 07:00
320102,79.000000,58.500000,350.247101,352.303092,-2.055991,0.005870,2,2015-08-04 02:00
50202,52.000000,44.000000,416.696197,464.822439,-48.126242,0.115495,2,2015-01-28 02:00
20018,54.500000,49.500000,643.696289,629.082453,14.613837,0.022703,18,2015-01-05 18:00
170412,53.500000,43.500000,541.389221,527.062126,14.327095,0.026464,12,2015-04-24 12:00
430615,58.500000,48.500000,467.504089,465.359909,2.144181,0.004586,15,2015-10-25 15:00
400216,64.500000,50.500000,468.532776,479.507979,-10.975203,0.023425,16,2015-09-30 16:00
100322,55.500000,35.500000,530.336670,534.389269,-4.052599,0.007642,22,2015-03-05 22:00
110211,58.000000,44.500000,570.336670,563.302286,7.034384,0.012334,11,2015-03-11 11:00
70112,55.500000,47.500000,553.451294,571.122996,-17.671702,0.031930,12,2015-02-10 12:00
330009,82.000000,61.000000,479.247131,476.229732,3.017399,0.006296,9,2015-08-10 09:00
490213,48.000000,41.000000,614.583008,630.097177,-15.514169,0.025243,13,2015-12-02 13:00
390504,63.500000,50.500000,337.532776,339.798093,-2.265318,0.006711,4,2015-09-26 04:00
20620,48.500000,43.000000,594.696289,599.609605,-4.913316,0.008262,20,2015-01-11 20:00
270609,88.000000,62.000000,418.870911,427.162838,-8.291928,0.019796,9,2015-07-05 09:00
490014,39.000000,28.500000,731.137268,713.370587,17.766681,0.024300,14,2015-11-30 14:00
50007,60.500000,42.000000,629.696289,657.817996,-28.121707,0.044659,7,2015-01-26 07:00
520508,39.500000,32.000000,667.583008,754.774342,-87.191334,0.130607,8,2015-12-26 08:00
480015,45.000000,32.500000,666.461182,655.282661,11.178520,0.016773,15,2015-11-23 15:00
330205,83.500000,61.000000,393.247101,387.782997,5.464103,0.013895,5,2015-08-12 05:00
430106,63.500000,48.000000,469.504089,496.304342,-26.800253,0.057082,6,2015-10-20 06:00
340303,75.000000,59.000000,361.247101,340.939519,20.307582,0.056215,3,2015-08-20 03:00
460104,52.000000,38.000000,467.461182,523.649923,-56.188741,0.120200,4,2015-11-10 04:00
210502,61.000000,53.000000,326.213226,332.806235,-6.593009,0.020211,2,2015-05-23 02:00
70123,55.500000,47.500000,462.451294,475.627002,-13.175708,0.028491,23,2015-02-10 23:00
310317,89.500000,59.500000,578.870911,594.898105,-16.027194,0.027687,17,2015-07-30 17:00
140303,57.000000,42.000000,431.389221,433.704286,-2.315065,0.005367,3,2015-04-02 03:00
440001,57.000000,48.000000,345.504028,372.610942,-27.106914,0.078456,1,2015-10-26 01:00
130413,67.500000,47.000000,488.336670,482.691718,5.644952,0.011560,13,2015-03-27 13:00
30321,46.500000,31.500000,625.696289,719.122722,-93.426432,0.149316,21,2015-01-15 21:00
120608,53.000000,41.500000,524.336670,535.973516,-11.636846,0.022193,8,2015-03-22 08:00
350007,77.000000,54.500000,414.247101,415.417521,-1.170420,0.002825,7,2015-08-24 07:00
230515,83.000000,54.500000,442.798554,442.275775,0.522778,0.001181,15,2015-06-06 15:00
160111,54.000000,38.500000,558.389221,558.077534,0.311688,0.000558,11,2015-04-14 11:00
340515,74.500000,52.000000,427.247101,433.494761,-6.247660,0.014623,15,2015-08-22 15:00
260514,87.000000,61.000000,502.798523,474.409111,28.389411,0.056463,14,2015-06-27 14:00
20217,50.500000,42.500000,707.696289,683.827659,23.868631,0.033727,17,2015-01-07 17:00
280118,80.000000,58.000000,540.870911,511.594474,29.276437,0.054128,18,2015-07-07 18:00
350512,73.000000,58.500000,403.247101,428.788834,-25.541734,0.063340,12,2015-08-29 12:00
370106,72.500000,55.500000,413.532776,411.724674,1.808101,0.004372,6,2015-09-08 06:00
130015,52.000000,40.000000,577.336670,564.218706,13.117964,0.022722,15,2015-03-23 15:00
200012,57.500000,52.000000,498.213318,490.676598,7.536720,0.015127,12,2015-05-11 12:00
210003,75.000000,53.000000,320.213226,320.126724,0.086502,0.000270,3,2015-05-18 03:00
350513,73.000000,58.500000,410.247101,427.343845,-17.096744,0.041674,13,2015-08-29 13:00
260402,84.000000,62.000000,356.798554,332.775810,24.022744,0.067329,2,2015-06-26 02:00
180308,61.500000,46.000000,536.389221,522.257088,14.132133,0.026347,8,2015-04-30 08:00
450123,51.500000,42.500000,481.461182,490.554866,-9.093684,0.018888,23,2015-11-03 23:00
240513,73.000000,50.000000,417.798554,424.301126,-6.502572,0.015564,13,2015-06-13 13:00
520120,46.000000,38.000000,710.583069,724.040604,-13.457535,0.018939,20,2015-12-22 20:00
440418,64.000000,53.500000,520.504089,476.910277,43.593813,0.083753,18,2015-10-30 18:00
230621,85.500000,58.000000,478.798523,470.121306,8.677217,0.018123,21,2015-06-07 21:00
20607,48.500000,43.000000,510.696289,528.536508,-17.840218,0.034933,7,2015-01-11 07:00
430109,63.500000,48.000000,494.504089,523.992462,-29.488372,0.059632,9,2015-10-20 09:00
300206,75.500000,57.000000,390.870911,397.757932,-6.887021,0.017620,6,2015-07-22 06:00
20013,54.500000,49.500000,608.696289,587.889008,20.807281,0.034183,13,2015-01-05 13:00
100203,53.500000,30.000000,540.336670,559.489639,-19.152969,0.035446,3,2015-03-04 03:00
370514,78.500000,56.000000,445.532776,436.413194,9.119582,0.020469,14,2015-09-12 14:00
40306,48.500000,41.500000,649.696289,641.165415,8.530874,0.013131,6,2015-01-22 06:00
340200,87.000000,56.000000,389.247101,380.223586,9.023515,0.023182,0,2015-08-19 00:00
350506,73.000000,58.500000,363.247101,337.967555,25.279546,0.069593,6,2015-08-29 06:00
420304,66.000000,47.500000,396.504028,387.556194,8.947834,0.022567,4,2015-10-15 04:00
190415,71.500000,45.000000,461.213318,502.938925,-41.725607,0.090469,15,2015-05-08 15:00
90212,51.000000,41.000000,595.451294,609.337635,-13.886341,0.023321,12,2015-02-25 12:00
10610,50.000000,38.500000,654.696289,620.062562,34.633727,0.052900,10,2015-01-04 10:00
260421,84.000000,62.000000,511.798523,474.917197,36.881326,0.072062,21,2015-06-26 21:00
340201,87.000000,56.000000,371.247101,357.745438,13.501662,0.036368,1,2015-08-19 01:00
440607,56.500000,49.500000,432.461151,431.588043,0.873108,0.002019,7,2015-11-01 07:00
150407,58.500000,44.000000,565.389221,568.831039,-3.441818,0.006088,7,2015-04-10 07:00
410322,66.000000,54.000000,424.504028,420.905252,3.598776,0.008478,22,2015-10-08 22:00
160617,67.000000,43.500000,425.389221,438.286968,-12.897747,0.030320,17,2015-04-19 17:00
350502,73.000000,58.500000,344.247101,328.151722,16.095378,0.046755,2,2015-08-29 02:00
180604,67.000000,43.500000,351.213226,364.584727,-13.371500,0.038072,4,2015-05-03 04:00
30504,55.500000,38.000000,490.696289,495.387216,-4.690927,0.009560,4,2015-01-17 04:00
250201,75.000000,53.500000,341.798554,355.381670,-13.583117,0.039740,1,2015-06-17 01:00
130506,58.500000,49.500000,414.336670,391.884350,22.452320,0.054189,6,2015-03-28 06:00
160408,65.500000,43.500000,559.389221,541.209092,18.180129,0.032500,8,2015-04-17 08:00
30603,56.000000,45.000000,425.696197,415.330232,10.365965,0.024351,3,2015-01-18 03:00
90316,52.000000,46.000000,572.451294,624.333879,-51.882586,0.090632,16,2015-02-26 16:00
200107,59.500000,50.500000,506.213318,491.111774,15.101544,0.029832,7,2015-05-12 07:00
400610,68.500000,47.000000,434.504028,450.986068,-16.482040,0.037933,10,2015-10-04 10:00
340115,81.000000,57.500000,545.247131,535.664318,9.582813,0.017575,15,2015-08-18 15:00
70410,59.500000,44.000000,583.451294,534.202580,49.248714,0.084409,10,2015-02-13 10:00
300621,70.500000,57.000000,427.870911,420.938932,6.931979,0.016201,21,2015-07-26 21:00
200403,62.500000,47.500000,354.213226,364.561035,-10.347809,0.029214,3,2015-05-15 03:00
460212,52.000000,44.000000,549.461182,580.359516,-30.898335,0.056234,12,2015-11-11 12:00
260506,87.000000,61.000000,358.798554,329.939282,28.859271,0.080433,6,2015-06-27 06:00
220201,75.500000,53.000000,338.213226,341.040444,-2.827218,0.008359,1,2015-05-27 01:00
470314,47.000000,39.000000,586.461182,499.424572,87.036610,0.148410,14,2015-11-19 14:00
60212,48.000000,40.500000,622.451294,646.344761,-23.893467,0.038386,12,2015-02-04 12:00
30515,55.500000,38.000000,620.696289,542.904996,77.791293,0.125329,15,2015-01-17 15:00
390021,65.000000,51.000000,458.532776,461.985035,-3.452259,0.007529,21,2015-09-21 21:00
470216,48.000000,41.000000,655.461182,645.655081,9.806101,0.014961,16,2015-11-18 16:00
180014,74.000000,51.000000,479.389221,490.651373,-11.262152,0.023493,14,2015-04-27 14:00
410019,69.500000,47.000000,491.504089,515.245081,-23.740992,0.048303,19,2015-10-05 19:00
410203,62.000000,55.500000,341.504028,336.713706,4.790322,0.014027,3,2015-10-07 03:00
140115,58.000000,45.000000,501.336670,526.876061,-25.539391,0.050943,15,2015-03-31 15:00
280600,78.500000,61.000000,355.870911,370.451258,-14.580348,0.040971,0,2015-07-12 00:00
350601,69.500000,55.000000,329.247101,318.643285,10.603816,0.032206,1,2015-08-30 01:00
370117,72.500000,55.500000,487.532776,487.930188,-0.397412,0.000815,17,2015-09-08 17:00
50217,52.000000,44.000000,623.696289,648.927766,-25.231477,0.040455,17,2015-01-28 17:00
300100,73.500000,57.000000,379.870911,364.763990,15.106920,0.039769,0,2015-07-21 00:00
120204,59.500000,46.500000,439.336670,438.787102,0.549567,0.001251,4,2015-03-18 04:00
50511,43.500000,38.500000,648.696289,636.504293,12.191996,0.018795,11,2015-01-31 11:00
380005,62.500000,51.500000,370.532776,375.063731,-4.530955,0.012228,5,2015-09-14 05:00
260502,87.000000,61.000000,357.798554,335.831522,21.967031,0.061395,2,2015-06-27 02:00
460213,52.000000,44.000000,536.461182,574.805640,-38.344459,0.071477,13,2015-11-11 13:00
450506,55.000000,50.000000,424.461151,410.479444,13.981708,0.032940,6,2015-11-07 06:00
10602,50.000000,38.500000,502.696289,475.673370,27.022919,0.053756,2,2015-01-04 02:00
150601,54.000000,42.500000,430.389221,414.842042,15.547179,0.036124,1,2015-04-12 01:00
520105,46.000000,38.000000,612.583008,606.488437,6.094571,0.009949,5,2015-12-22 05:00
210410,67.500000,52.000000,471.213318,475.633204,-4.419886,0.009380,10,2015-05-22 10:00
470421,45.000000,31.000000,645.461182,-4992982744374720.000000,4992982744375365.000000,7735527537068.179688,21,2015-11-20 21:00
130012,52.000000,40.000000,603.336670,595.462692,7.873978,0.013051,12,2015-03-23 12:00
360407,63.500000,51.000000,430.532776,438.485506,-7.952731,0.018472,7,2015-09-04 07:00
50104,54.000000,48.000000,435.696197,449.199953,-13.503755,0.030994,4,2015-01-27 04:00
300608,70.500000,57.000000,359.870911,353.877516,5.993394,0.016654,8,2015-07-26 08:00
460310,51.000000,40.500000,609.461182,614.818137,-5.356955,0.008790,10,2015-11-12 10:00
100207,53.500000,30.000000,760.336670,767.414589,-7.077919,0.009309,7,2015-03-04 07:00
220501,73.000000,50.500000,338.213226,340.975265,-2.762039,0.008167,1,2015-05-30 01:00
190207,61.000000,43.500000,550.213318,534.907919,15.305399,0.027817,7,2015-05-06 07:00
10411,42.000000,28.000000,768.696289,749.451148,19.245141,0.025036,11,2015-01-02 11:00
510010,45.500000,37.000000,672.583008,695.762242,-23.179235,0.034463,10,2015-12-14 10:00
480113,44.000000,37.500000,689.461182,638.619126,50.842056,0.073742,13,2015-11-24 13:00
370401,78.500000,56.000000,332.532776,335.985209,-3.452433,0.010382,1,2015-09-11 01:00
320211,77.000000,55.500000,491.247131,475.925942,15.321189,0.031188,11,2015-08-05 11:00
60105,52.000000,43.000000,555.451294,558.979893,-3.528599,0.006353,5,2015-02-03 05:00
200118,59.500000,50.500000,504.213318,481.117788,23.095530,0.045805,18,2015-05-12 18:00
40107,47.500000,36.000000,722.696289,713.986545,8.709744,0.012052,7,2015-01-20 07:00
450523,55.000000,50.000000,402.461151,423.610312,-21.149161,0.052550,23,2015-11-07 23:00
20208,50.500000,42.500000,664.696289,662.776305,1.919984,0.002889,8,2015-01-07 08:00
320109,79.000000,58.500000,469.247131,471.172869,-1.925738,0.004104,9,2015-08-04 09:00
330007,82.000000,61.000000,429.247101,426.259328,2.987773,0.006960,7,2015-08-10 07:00
380102,64.000000,47.500000,328.532776,326.583816,1.948960,0.005932,2,2015-09-15 02:00
410321,66.000000,54.000000,467.504089,457.642827,9.861262,0.021093,21,2015-10-08 21:00
450307,56.500000,45.000000,572.461182,583.586233,-11.125052,0.019434,7,2015-11-05 07:00
480509,43.500000,28.000000,747.461182,704.536875,42.924307,0.057427,9,2015-11-28 09:00
20107,53.000000,43.000000,641.696289,632.017030,9.679259,0.015084,7,2015-01-06 07:00
60604,54.000000,43.500000,412.451294,453.085883,-40.634590,0.098520,4,2015-02-08 04:00
140323,57.000000,42.000000,450.389221,465.583516,-15.194295,0.033736,23,2015-04-02 23:00
160423,65.500000,43.500000,401.389221,404.547033,-3.157812,0.007867,23,2015-04-17 23:00
280410,73.500000,61.500000,489.870911,465.091619,24.779291,0.050583,10,2015-07-10 10:00
500503,48.500000,42.000000,471.583008,468.445577,3.137431,0.006653,3,2015-12-12 03:00
140614,59.000000,38.500000,440.389221,470.475173,-30.085951,0.068317,14,2015-04-05 14:00
